range_params,upscale,upscale_method,epoch_number,compression,val_top_1
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1462,0.9905421771117392,0.4994140565395355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1463,0.9905421771117392,0.5008789300918579
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1464,0.9905421771117392,0.50146484375
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1465,0.9905421771117392,0.501660168170929
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1466,0.9905421771117392,0.4997070431709289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1467,0.9905421771117392,0.4994140565395355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1468,0.9905421771117392,0.495410144329071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1469,0.9905421771117392,0.4892578125
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1470,0.9905421771117392,0.494140625
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1471,0.9905421771117392,0.4957031309604645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1472,0.9905421771117392,0.4921875
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1473,0.9905421771117392,0.4912109375
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1474,0.9905421771117392,0.491015613079071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1475,0.9905421771117392,0.494140625
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1476,0.9905421771117392,0.49072265625
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1477,0.9905421771117392,0.48583984375
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1478,0.9905421771117392,0.4893554747104645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1479,0.9905421771117392,0.48388671875
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1480,0.9905421771117392,0.488574206829071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1481,0.9905421771117392,0.486328125
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1482,0.9905421771117392,0.4917968809604645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1483,0.9905421771117392,0.4881835877895355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1484,0.9905421771117392,0.489550769329071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1485,0.9905421771117392,0.4925781190395355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1486,0.9905421771117392,0.4908203184604645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1487,0.9905421771117392,0.4922851622104645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1488,0.9905421771117392,0.4933593869209289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1489,0.9905421771117392,0.498046875
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1490,0.9905421771117392,0.4986328184604645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1491,0.9905421771117392,0.4940429627895355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1492,0.9905421771117392,0.49462890625
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1493,0.9905421771117392,0.492968738079071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1494,0.9905421771117392,0.4930664002895355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1495,0.9905421771117392,0.4967773556709289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1496,0.9905421771117392,0.49658203125
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1497,0.9905421771117392,0.5049804449081421
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1498,0.9905421771117392,0.50634765625
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1499,0.9905421771117392,0.500683605670929
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1500,0.9905421771117392,0.4958007931709289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1501,0.9905421771117392,0.494433581829071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1502,0.9905421771117392,0.498339831829071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1503,0.9905421771117392,0.5005859136581421
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1504,0.9905421771117392,0.500292956829071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1505,0.9905421771117392,0.4981445372104645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1506,0.9905421771117392,0.4922851622104645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1507,0.9905421771117392,0.492968738079071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1508,0.9905421771117392,0.4977539181709289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1509,0.9905421771117392,0.4977539181709289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1510,0.9905421771117392,0.490527331829071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1511,0.9905421771117392,0.49169921875
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1512,0.9905421771117392,0.4948242306709289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1513,0.9905421771117392,0.4991210997104645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1514,0.9905421771117392,0.49658203125
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1515,0.9905421771117392,0.4971679747104645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1516,0.9905421771117392,0.4962890744209289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1517,0.9905421771117392,0.498828113079071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1518,0.9905421771117392,0.5020507574081421
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1519,0.9905421771117392,0.4970703125
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1520,0.9905421771117392,0.50048828125
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1521,0.9905421771117392,0.501171886920929
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1522,0.9905421771117392,0.502246081829071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1523,0.9905421771117392,0.504199206829071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1524,0.9905421771117392,0.501660168170929
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1525,0.9905421771117392,0.5029296875
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1526,0.9905421771117392,0.500683605670929
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1527,0.9905421771117392,0.5035156011581421
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1528,0.9905421771117392,0.5
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1529,0.9905421771117392,0.502148449420929
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1530,0.9905421771117392,0.502734363079071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1531,0.9905421771117392,0.5029296875
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1532,0.9905421771117392,0.4969726502895355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1533,0.9905421771117392,0.5003906488418579
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1534,0.9905421771117392,0.502734363079071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1535,0.9905421771117392,0.503125011920929
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1536,0.9905421771117392,0.5005859136581421
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1537,0.9905421771117392,0.495898425579071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1538,0.9905421771117392,0.49072265625
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1539,0.9905421771117392,0.4966796934604645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1540,0.9905421771117392,0.499804675579071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1541,0.9905421771117392,0.499804675579071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1542,0.9905421771117392,0.497363269329071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1543,0.9905421771117392,0.5000976324081421
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1544,0.9905421771117392,0.4950195252895355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1545,0.9905421771117392,0.492968738079071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1546,0.9905421771117392,0.4967773556709289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1547,0.9905421771117392,0.4951171875
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1548,0.9905421771117392,0.500292956829071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1549,0.9905421771117392,0.4961914122104645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1550,0.9905421771117392,0.4869140684604645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1551,0.9905421771117392,0.48876953125
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1552,0.9905421771117392,0.498828113079071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1553,0.9905421771117392,0.4986328184604645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1554,0.9905421771117392,0.501171886920929
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1555,0.9905421771117392,0.5029296875
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1556,0.9905421771117392,0.4974609315395355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1557,0.9905421771117392,0.5
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1558,0.9905421771117392,0.5018554925918579
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1559,0.9905421771117392,0.49609375
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1560,0.9905421771117392,0.4945312440395355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1561,0.9905421771117392,0.497363269329071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1562,0.9905421771117392,0.4948242306709289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1563,0.9905421771117392,0.499804675579071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1564,0.9905421771117392,0.5005859136581421
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1565,0.9905421771117392,0.504687488079071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1566,0.9905421771117392,0.504101574420929
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1567,0.9905421771117392,0.5064452886581421
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1568,0.9905421771117392,0.5083984136581421
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1569,0.9905421771117392,0.503613293170929
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1570,0.9905421771117392,0.5029296875
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1571,0.9905421771117392,0.501757800579071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1572,0.9905421771117392,0.497851550579071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1573,0.9905421771117392,0.4987304806709289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1574,0.9905421771117392,0.497851550579071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1575,0.9905421771117392,0.50146484375
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1576,0.9905421771117392,0.50048828125
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1577,0.9905421771117392,0.4992187619209289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1578,0.9905421771117392,0.5009765625
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1579,0.9905421771117392,0.4962890744209289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1580,0.9905421771117392,0.500292956829071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1581,0.9905421771117392,0.4977539181709289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1582,0.9905421771117392,0.49853515625
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1583,0.9905421771117392,0.5015624761581421
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1584,0.9905421771117392,0.498828113079071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1585,0.9905421771117392,0.5067383050918579
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1586,0.9905421771117392,0.5008789300918579
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1587,0.9905421771117392,0.5009765625
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1588,0.9905421771117392,0.502246081829071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1589,0.9905421771117392,0.49755859375
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1590,0.9905421771117392,0.5005859136581421
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1591,0.9905421771117392,0.501757800579071
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1592,0.9905421771117392,0.4937500059604645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1593,0.9905421771117392,0.49267578125
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1594,0.9905421771117392,0.4927734434604645
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1595,0.9905421771117392,0.4962890744209289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1596,0.9905421771117392,0.4964843690395355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1597,0.9905421771117392,0.4938476681709289
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1598,0.9905421771117392,0.4955078065395355
"[0.81, 0.81, 0.81, 0.71]",0.195,+,1599,0.9905421771117392,0.4933593869209289
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1600,0.9905421771117392,0.49072265625
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1601,0.9905421771117392,0.4911132752895355
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1602,0.9905421771117392,0.4997070431709289
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1603,0.9905421771117392,0.4990234375
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1604,0.9905421771117392,0.501171886920929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1605,0.9905421771117392,0.5035156011581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1606,0.9905421771117392,0.500683605670929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1607,0.9905421771117392,0.500195324420929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1608,0.9905421771117392,0.4982421994209289
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1609,0.9905421771117392,0.4962890744209289
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1610,0.9905421771117392,0.5000976324081421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1611,0.9905421771117392,0.50341796875
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1612,0.9905421771117392,0.507519543170929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1613,0.9905421771117392,0.5062500238418579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1614,0.9905421771117392,0.502636730670929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1615,0.9905421771117392,0.5008789300918579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1616,0.9905421771117392,0.50244140625
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1617,0.9905421771117392,0.497363269329071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1618,0.9905421771117392,0.5035156011581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1619,0.9905421771117392,0.506054699420929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1620,0.9905421771117392,0.507128894329071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1621,0.9905421771117392,0.5054687261581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1622,0.9905421771117392,0.5074218511581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1623,0.9905421771117392,0.506054699420929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1624,0.9905421771117392,0.508105456829071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1625,0.9905421771117392,0.50634765625
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1626,0.9905421771117392,0.5005859136581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1627,0.9905421771117392,0.5035156011581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1628,0.9905421771117392,0.503125011920929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1629,0.9905421771117392,0.500683605670929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1630,0.9905421771117392,0.5010741949081421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1631,0.9905421771117392,0.503613293170929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1632,0.9905421771117392,0.504101574420929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1633,0.9905421771117392,0.499804675579071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1634,0.9905421771117392,0.4994140565395355
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1635,0.9905421771117392,0.5042968988418579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1636,0.9905421771117392,0.503710925579071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1637,0.9905421771117392,0.5042968988418579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1638,0.9905421771117392,0.510937511920929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1639,0.9905421771117392,0.509472668170929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1640,0.9905421771117392,0.508007824420929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1641,0.9905421771117392,0.5135742425918579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1642,0.9905421771117392,0.5086914300918579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1643,0.9905421771117392,0.50830078125
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1644,0.9905421771117392,0.5096679925918579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1645,0.9905421771117392,0.511523425579071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1646,0.9905421771117392,0.51171875
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1647,0.9905421771117392,0.509765625
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1648,0.9905421771117392,0.5083984136581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1649,0.9905421771117392,0.5121093988418579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1650,0.9905421771117392,0.510937511920929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1651,0.9905421771117392,0.5121093988418579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1652,0.9905421771117392,0.51416015625
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1653,0.9905421771117392,0.5083984136581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1654,0.9905421771117392,0.5068359375
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1655,0.9905421771117392,0.505566418170929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1656,0.9905421771117392,0.505078136920929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1657,0.9905421771117392,0.5077148675918579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1658,0.9905421771117392,0.5101562738418579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1659,0.9905421771117392,0.506152331829071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1660,0.9905421771117392,0.508007824420929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1661,0.9905421771117392,0.5118163824081421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1662,0.9905421771117392,0.516308605670929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1663,0.9905421771117392,0.5199218988418579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1664,0.9905421771117392,0.5191406011581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1665,0.9905421771117392,0.513378918170929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1666,0.9905421771117392,0.514453113079071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1667,0.9905421771117392,0.5191406011581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1668,0.9905421771117392,0.519238293170929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1669,0.9905421771117392,0.5121093988418579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1670,0.9905421771117392,0.512011706829071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1671,0.9905421771117392,0.5116211175918579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1672,0.9905421771117392,0.50537109375
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1673,0.9905421771117392,0.50341796875
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1674,0.9905421771117392,0.4997070431709289
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1675,0.9905421771117392,0.5010741949081421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1676,0.9905421771117392,0.5020507574081421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1677,0.9905421771117392,0.508105456829071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1678,0.9905421771117392,0.50732421875
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1679,0.9905421771117392,0.506542980670929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1680,0.9905421771117392,0.510058581829071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1681,0.9905421771117392,0.5072265863418579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1682,0.9905421771117392,0.506152331829071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1683,0.9905421771117392,0.505175769329071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1684,0.9905421771117392,0.5064452886581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1685,0.9905421771117392,0.5057617425918579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1686,0.9905421771117392,0.5067383050918579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1687,0.9905421771117392,0.5091797113418579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1688,0.9905421771117392,0.505664050579071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1689,0.9905421771117392,0.50634765625
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1690,0.9905421771117392,0.5040038824081421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1691,0.9905421771117392,0.506542980670929
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1692,0.9905421771117392,0.5123046636581421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1693,0.9905421771117392,0.5116211175918579
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1694,0.9905421771117392,0.509765625
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1695,0.9905421771117392,0.5088866949081421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1696,0.9905421771117392,0.506640613079071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1697,0.9905421771117392,0.5098632574081421
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1698,0.9905421771117392,0.515917956829071
"[0.81, 0.81, 0.81, 0.71]",0.199,+,1699,0.9905421771117392,0.514453113079071
"[0.81, 0.81, 0.81, 0.71]",0.2,+,1700,0.990694589762813,0.4552734494209289
"[0.81, 0.81, 0.81, 0.71]",0.2,+,1701,0.990818167588008,0.3447265625
"[0.81, 0.81, 0.81, 0.71]",0.2,+,1702,0.990917029848164,0.3382812440395355
"[0.81, 0.81, 0.81, 0.71]",0.2,+,1703,0.9909746994999218,0.338183581829071
"[0.81, 0.81, 0.81, 0.71]",0.2,+,1704,0.9910406076733592,0.3307617306709289
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1705,0.9910406076733592,0.3310546875
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1706,0.9910406076733592,0.3346679806709289
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1707,0.9910406076733592,0.332324206829071
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1708,0.9910406076733592,0.330078125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1709,0.9910406076733592,0.3262695372104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1710,0.9910406076733592,0.32421875
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1711,0.9910406076733592,0.3218750059604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1712,0.9910406076733592,0.3193359375
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1713,0.9910406076733592,0.319140613079071
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1714,0.9910406076733592,0.3239257931709289
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1715,0.9910406076733592,0.3212890625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1716,0.9910406076733592,0.319140613079071
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1717,0.9910406076733592,0.3241210877895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1718,0.9910406076733592,0.32958984375
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1719,0.9910406076733592,0.3335937559604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1720,0.9910406076733592,0.3283203244209289
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1721,0.9910406076733592,0.327929675579071
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1722,0.9910406076733592,0.3271484375
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1723,0.9910406076733592,0.32568359375
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1724,0.9910406076733592,0.3322265744209289
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1725,0.9910406076733592,0.3355468809604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1726,0.9910406076733592,0.3439453244209289
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1727,0.9910406076733592,0.3429687619209289
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1728,0.9910406076733592,0.3446289002895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1729,0.9910406076733592,0.345703125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1730,0.9910406076733592,0.35009765625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1731,0.9910406076733592,0.3511718809604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1732,0.9910406076733592,0.34716796875
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1733,0.9910406076733592,0.34814453125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1734,0.9910406076733592,0.3475585877895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1735,0.9910406076733592,0.3495117127895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1736,0.9910406076733592,0.3511718809604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1737,0.9910406076733592,0.3515625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1738,0.9910406076733592,0.351855456829071
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1739,0.9910406076733592,0.3534179627895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1740,0.9910406076733592,0.3536132872104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1741,0.9910406076733592,0.3565429747104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1742,0.9910406076733592,0.357714831829071
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1743,0.9910406076733592,0.3581054806709289
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1744,0.9910406076733592,0.3573242127895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1745,0.9910406076733592,0.3529296815395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1746,0.9910406076733592,0.35595703125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1747,0.9910406076733592,0.35595703125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1748,0.9910406076733592,0.3571289181709289
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1749,0.9910406076733592,0.357421875
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1750,0.9910406076733591,0.35595703125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1751,0.9910406076733591,0.35517579317092896
